feature,grid_value,pred_mean
year_num,1995,14268.162010238566
year_num,2002,14268.162010238566
year_num,2004,14268.162010238566
year_num,2005,14268.162010238566
year_num,2006,14268.162010238566
year_num,2007,14268.162010238566
year_num,2008,14268.162010238566
year_num,2009,14268.162010238566
year_num,2010,14268.162010238566
year_num,2012,15743.608998477599
year_num,2013,15743.608998477599
year_num,2014,15743.608998477599
year_num,2015,15743.608998477599
year_num,2017,16234.385892416993
year_num,2018,16234.385892416993
year_num,2019,18399.366608670436
year_num,2022,18399.366608670436
year_num,2023,18399.366608670436
year_num,2024,18399.366608670436
year_num,2026,18399.366608670436
