feature,grid_value,pred_mean
mileage_num,13586,52440.545454545456
mileage_num,16302,52440.545454545456
mileage_num,19212,52440.545454545456
mileage_num,19612,52440.545454545456
mileage_num,37500,20914.961432506887
mileage_num,42250,20914.961432506887
mileage_num,45808,20914.961432506887
mileage_num,48510,20914.961432506887
mileage_num,59525,15342.842105263158
mileage_num,60200,15342.842105263158
mileage_num,72000,15342.842105263158
mileage_num,83000,15342.842105263158
mileage_num,87000,15342.842105263158
mileage_num,95262,15342.842105263158
mileage_num,106000,8516.789772727272
mileage_num,106997,8516.789772727272
mileage_num,116669,8516.789772727272
mileage_num,117112,8516.789772727272
mileage_num,126000,8516.789772727272
mileage_num,127030,8516.789772727272
mileage_num,149000,6927.367676767677
mileage_num,150000,5827.468121777213
mileage_num,155812,5827.468121777213
mileage_num,157000,5827.468121777213
mileage_num,160000,5827.468121777213
mileage_num,170484,5827.468121777213
mileage_num,173658,5827.468121777213
mileage_num,180000,5827.468121777213
mileage_num,185500,5827.468121777213
mileage_num,205500,5827.468121777213
mileage_num,254750,5827.468121777213
