feature,grid_value,pred_mean
year_num,1940,13208.972222222223
year_num,1950,13208.972222222223
year_num,1956,13208.972222222223
year_num,1964,13208.972222222223
year_num,1965,13208.972222222223
year_num,1966,13208.972222222223
year_num,1967,13208.972222222223
year_num,1969,13208.972222222223
year_num,1976,13208.972222222223
year_num,1978,13208.972222222223
year_num,1986,13208.972222222223
year_num,1991,13208.972222222223
year_num,1992,13208.972222222223
year_num,1993,13208.972222222223
year_num,1996,13208.972222222223
year_num,1997,13208.972222222223
year_num,1999,13208.972222222223
year_num,2000,13208.972222222223
year_num,2001,13208.972222222223
year_num,2002,13208.972222222223
year_num,2003,13208.972222222223
year_num,2005,13208.972222222223
year_num,2006,13208.972222222223
year_num,2007,13208.972222222223
year_num,2008,13208.972222222223
year_num,2009,13208.972222222223
year_num,2010,13208.972222222223
year_num,2011,13208.972222222223
year_num,2012,13208.972222222223
year_num,2013,13208.972222222223
year_num,2014,13208.972222222223
year_num,2015,13208.972222222223
year_num,2016,19518.962703962698
year_num,2017,19518.962703962698
year_num,2018,19518.962703962698
year_num,2019,19518.962703962698
year_num,2020,19518.962703962698
year_num,2022,19518.962703962698
year_num,2023,19518.962703962698
year_num,2024,19518.962703962698
year_num,2026,19518.962703962698
