feature,grid_value,pred_mean
make,BMW,14929.21561771562
make,Bedrock,14929.21561771562
make,Chevrolet,14929.21561771562
make,Chevy,14929.21561771562
make,Chrysler,14929.21561771562
make,Dodge,14929.21561771562
make,Fiat,14929.21561771562
make,Ford,14929.21561771562
make,GMC,14929.21561771562
make,HONDA,14929.21561771562
make,Honda,14929.21561771562
make,Hyundai,14929.21561771562
make,Jaguar,14929.21561771562
make,Jeep,14929.21561771562
make,KIA,14929.21561771562
make,Kia,14929.21561771562
make,Land Rover,14929.21561771562
make,Lexus,14929.21561771562
make,MAZDA,14929.21561771562
make,Mercedes,14929.21561771562
make,Mercedes-Benz,14929.21561771562
make,Mercury,14929.21561771562
make,Mini,14929.21561771562
make,Mitsubishi,14929.21561771562
make,Nissan,14929.21561771562
make,Porsche,14929.21561771562
make,SUBARU,14929.21561771562
make,Saab,14929.21561771562
make,Saturn,14929.21561771562
make,Subaru,14929.21561771562
make,TOYOTA,14929.21561771562
make,Toyota,14929.21561771562
make,Volkswagen,14929.21561771562
make,Volvo,14929.21561771562
make,chevrolet,14929.21561771562
make,chevy,14929.21561771562
make,ford,14929.21561771562
make,freightliner,14929.21561771562
make,honda,14929.21561771562
make,hyundai,14929.21561771562
make,jeep,14929.21561771562
make,subaru,14929.21561771562
make,toyota,14929.21561771562
make,utilimaster,14929.21561771562
make,volkswagen,14929.21561771562
