feature,grid_value,pred_mean
year_num,1966,17113.925561174696
year_num,1995,17113.925561174696
year_num,1997,17113.925561174696
year_num,2002,17113.925561174696
year_num,2006,17113.925561174696
year_num,2008,17769.725734185075
year_num,2009,17769.725734185075
year_num,2010,17769.725734185075
year_num,2011,17769.725734185075
year_num,2013,20324.09307958478
year_num,2014,20324.09307958478
year_num,2015,20324.09307958478
year_num,2016,20324.09307958478
year_num,2017,21254.956277171506
year_num,2018,21254.956277171506
year_num,2019,21254.956277171506
year_num,2021,21254.956277171506
year_num,2022,21254.956277171506
year_num,2023,21254.956277171506
year_num,2024,21254.956277171506
year_num,2026,21254.956277171506
