feature,grid_value,pred_mean
make,Audi,13202.869554612056
make,BMW,13202.869554612056
make,CHEVROLET,13202.869554612056
make,Chevrolet,13202.869554612056
make,Chrysler,13202.869554612056
make,Dodge,13202.869554612056
make,Fiat,13202.869554612056
make,Ford,13202.869554612056
make,GMC,13202.869554612056
make,HONDA,13202.869554612056
make,Honda,13202.869554612056
make,Jeep,13202.869554612056
make,Lexus,13202.869554612056
make,Mercedes-Benz,13202.869554612056
make,Ram,13202.869554612056
make,Toyota,13202.869554612056
make,Volkswagen,13202.869554612056
make,Volvo,13202.869554612056
make,chevy,13202.869554612056
make,ford,13202.869554612056
make,kia,13202.869554612056
make,nissan,13202.869554612056
make,volvo,13202.869554612056
