feature,grid_value,pred_mean
make,ACURA,12383.795232742086
make,BMW,12383.795232742086
make,Cadillac,12383.795232742086
make,Chevrolet,12383.795232742086
make,Chrysler,12383.795232742086
make,Dodge,12383.795232742086
make,Ford,12383.795232742086
make,GMC,12383.795232742086
make,HONDA,12383.795232742086
make,Honda,12383.795232742086
make,Hyundai,12383.795232742086
make,Jeep,12383.795232742086
make,MG,12383.795232742086
make,Mercedes-Benz,12383.795232742086
make,Nissan,12383.795232742086
make,Toyota,12383.795232742086
make,audi,12383.795232742086
make,chevy,12383.795232742086
make,honda,12383.795232742086
make,jeep,12383.795232742086
make,volkswagen,12383.795232742086
