feature,grid_value,pred_mean
make,Audi,10347.461913737305
make,Chevrolet,10347.461913737305
make,Dodge,10347.461913737305
make,Ford,10347.461913737305
make,GMC,10347.461913737305
make,HONDA,10347.461913737305
make,Jeep,10347.461913737305
make,Mercedes,10347.461913737305
make,Nissan,10347.461913737305
make,Porsche,10347.461913737305
make,Saab,10347.461913737305
make,Subaru,10347.461913737305
make,Toyota,10347.461913737305
make,chevrolet,10347.461913737305
make,chevy,10347.461913737305
make,freightliner,10347.461913737305
make,honda,10347.461913737305
make,hyundai,10347.461913737305
make,infinity,10347.461913737305
make,jeep,10347.461913737305
