feature,grid_value,pred_mean
mileage_num,22,30970.173423423425
mileage_num,500,30970.173423423425
mileage_num,6793,30970.173423423425
mileage_num,13700,30970.173423423425
mileage_num,30414,30970.173423423425
mileage_num,31780,30970.173423423425
mileage_num,38565,22041.278378378378
mileage_num,43883,22041.278378378378
mileage_num,48158,22041.278378378378
mileage_num,60999,22041.278378378378
mileage_num,67592,22041.278378378378
mileage_num,74000,22041.278378378378
mileage_num,88008,22041.278378378378
mileage_num,92000,10206.208669708667
mileage_num,99800,10206.208669708667
mileage_num,109000,10206.208669708667
mileage_num,122750,10206.208669708667
mileage_num,130790,10206.208669708667
mileage_num,136625,7734.130548730549
mileage_num,138131,7734.130548730549
mileage_num,149053,7734.130548730549
mileage_num,150000,7734.130548730549
mileage_num,158000,7734.130548730549
mileage_num,159707,7734.130548730549
mileage_num,160000,7734.130548730549
mileage_num,163000,7734.130548730549
mileage_num,163430,7734.130548730549
mileage_num,167283,7734.130548730549
mileage_num,167781,7734.130548730549
mileage_num,170484,7734.130548730549
mileage_num,175000,7734.130548730549
mileage_num,194000,7734.130548730549
mileage_num,205500,7734.130548730549
mileage_num,219522,7734.130548730549
mileage_num,226000,7734.130548730549
mileage_num,312000,7734.130548730549
mileage_num,9999999,7734.130548730549
