feature,grid_value,pred_mean
year_num,1931,14963.846158008657
year_num,1950,14963.846158008657
year_num,1953,14963.846158008657
year_num,1983,14963.846158008657
year_num,1986,14963.846158008657
year_num,1995,14963.846158008657
year_num,1997,14963.846158008657
year_num,2001,14963.846158008657
year_num,2005,14963.846158008657
year_num,2009,14963.846158008657
year_num,2010,14963.846158008657
year_num,2011,14963.846158008657
year_num,2012,16329.475000000002
year_num,2013,16329.475000000002
year_num,2014,16329.475000000002
year_num,2015,17655.45833333333
year_num,2016,17655.45833333333
year_num,2018,17655.45833333333
year_num,2021,17655.45833333333
year_num,2022,17655.45833333333
year_num,2023,17655.45833333333
year_num,2024,17655.45833333333
