feature,grid_value,pred_mean
mileage_num,5000.0,56755.80000000001
mileage_num,6793.0,56755.80000000001
mileage_num,14521.0,56755.80000000001
mileage_num,33000.0,30805.416666666668
mileage_num,42317.0,21860.666666666664
mileage_num,48158.0,21860.666666666664
mileage_num,51000.0,21860.666666666664
mileage_num,53300.0,21860.666666666664
mileage_num,59525.0,21860.666666666664
mileage_num,61453.0,21860.666666666664
mileage_num,62000.0,21860.666666666664
mileage_num,72159.0,21860.666666666664
mileage_num,74119.0,21860.666666666664
mileage_num,88008.0,8603.769486531985
mileage_num,90000.0,8603.769486531985
mileage_num,91437.0,8603.769486531985
mileage_num,91710.0,8603.769486531985
mileage_num,101615.0,8603.769486531985
mileage_num,102000.0,8603.769486531985
mileage_num,105000.0,8603.769486531985
mileage_num,112932.0,8603.769486531985
mileage_num,114000.0,8603.769486531985
mileage_num,128238.0,7536.140939153438
mileage_num,134629.0,7575.296494708993
mileage_num,135000.0,7575.296494708993
mileage_num,138985.0,7575.296494708993
mileage_num,145814.0,8113.857605820108
mileage_num,146000.0,8113.857605820108
mileage_num,152646.0,8113.857605820108
mileage_num,160404.0,8113.857605820108
mileage_num,169000.0,8113.857605820108
mileage_num,173000.0,8113.857605820108
mileage_num,188000.0,8113.857605820108
mileage_num,199000.0,8113.857605820108
mileage_num,226000.0,8113.857605820108
mileage_num,1234567.0,8113.857605820108
