feature,grid_value,pred_mean
make,BMW,14197.51531419969
make,CHEVROLET,14197.51531419969
make,Chevrolet,14197.51531419969
make,Chevy,14197.51531419969
make,Dodge,14197.51531419969
make,Ford,14197.51531419969
make,GMC,14197.51531419969
make,HONDA,14197.51531419969
make,Honda,14197.51531419969
make,Hyundai,14197.51531419969
make,Jeep,14197.51531419969
make,Kia,14197.51531419969
make,Lexus,14197.51531419969
make,Mercedes-Benz,14197.51531419969
make,Nissan,14197.51531419969
make,Subaru,14197.51531419969
make,Tesla,14197.51531419969
make,Toyota,14197.51531419969
make,Volkswagen,14197.51531419969
make,chevrolet,14197.51531419969
make,chevy,14197.51531419969
make,honda,14197.51531419969
make,subaru,14197.51531419969
make,toyota,14197.51531419969
