feature,grid_value,pred_mean
make,BMW,13408.20530887797
make,Chevrolet,13408.20530887797
make,Dodge,13408.20530887797
make,Ford,13408.20530887797
make,GMC,13408.20530887797
make,Honda,13408.20530887797
make,Hyundai,13408.20530887797
make,INFINITI,13408.20530887797
make,Jaguar,13408.20530887797
make,Jeep,13408.20530887797
make,Lincoln,13408.20530887797
make,Mazda,13408.20530887797
make,Mercedes-Benz,13408.20530887797
make,Nissan,13408.20530887797
make,Subaru,13408.20530887797
make,Toyota,13408.20530887797
make,Volvo,13408.20530887797
make,acura,13408.20530887797
make,chevy,13408.20530887797
make,toyota,13408.20530887797
make,volkswagen,13408.20530887797
