feature,grid_value,pred_mean
make,Audi,10432.826328879453
make,BMW,10432.826328879453
make,CHEVROLET,10432.826328879453
make,Chevrolet,10432.826328879453
make,Dodge,10432.826328879453
make,GMC,10432.826328879453
make,Honda,10432.826328879453
make,Hyundai,10432.826328879453
make,Lincoln,10432.826328879453
make,Volkswagen,10432.826328879453
make,Volvo,10432.826328879453
make,audi,10432.826328879453
make,chevy,10432.826328879453
make,ford,10432.826328879453
make,hyundai,10432.826328879453
make,lexus,10432.826328879453
make,mercedes-benz,10432.826328879453
make,subaru,10432.826328879453
make,toyota,10432.826328879453
