feature,grid_value,pred_mean
year_num,1940,51540.0
year_num,1966,51540.0
year_num,1995,7563.515750915751
year_num,1999,7563.515750915751
year_num,2000,7563.515750915751
year_num,2002,7563.515750915751
year_num,2006,7563.515750915751
year_num,2008,7563.515750915751
year_num,2009,8575.687179487179
year_num,2011,8941.940898495444
year_num,2013,8941.940898495444
year_num,2014,8941.940898495444
year_num,2015,8941.940898495444
year_num,2017,15149.18744001097
year_num,2018,15149.18744001097
year_num,2019,15149.18744001097
year_num,2021,15149.18744001097
year_num,2026,15149.18744001097
