feature,grid_value,pred_mean
year_num,2000,7442.754270647653
year_num,2001,7442.754270647653
year_num,2002,7442.754270647653
year_num,2003,7442.754270647653
year_num,2005,7442.754270647653
year_num,2007,7442.754270647653
year_num,2008,7442.754270647653
year_num,2009,7442.754270647653
year_num,2010,7442.754270647653
year_num,2011,7442.754270647653
year_num,2012,7442.754270647653
year_num,2013,7442.754270647653
year_num,2014,7442.754270647653
year_num,2015,7442.754270647653
year_num,2016,12528.260110294117
year_num,2019,12528.260110294117
