feature,grid_value,pred_mean
make,Audi,15441.971129120277
make,BMW,15441.971129120277
make,Buick,15441.971129120277
make,Cadillac,15441.971129120277
make,Chevrolet,15441.971129120277
make,Chevy,15441.971129120277
make,Chrysler,15441.971129120277
make,Ford,15441.971129120277
make,Freightliner,15441.971129120277
make,GMC,15441.971129120277
make,HONDA,15441.971129120277
make,Honda,15441.971129120277
make,Hyundai,15441.971129120277
make,JEEP,15441.971129120277
make,Jaguar,15441.971129120277
make,Jeep,15441.971129120277
make,Kia,15441.971129120277
make,Land Rover,15441.971129120277
make,Mercedes-Benz,15441.971129120277
make,Subaru,15441.971129120277
make,Toyota,15441.971129120277
make,Volvo,15441.971129120277
