feature,grid_value,pred_mean
year_num,1940,12741.623987854247
year_num,1980,12741.623987854247
year_num,1986,12741.623987854247
year_num,1992,12741.623987854247
year_num,1997,12741.623987854247
year_num,2001,12741.623987854247
year_num,2005,12741.623987854247
year_num,2006,12741.623987854247
year_num,2008,13127.272977753239
year_num,2009,13127.272977753239
year_num,2013,13127.272977753239
year_num,2014,13127.272977753239
year_num,2015,15416.996794871795
year_num,2016,16876.648809523806
year_num,2018,16876.648809523806
year_num,2019,16876.648809523806
year_num,2021,18379.077240896353
year_num,2022,18379.077240896353
year_num,2023,18379.077240896353
year_num,2024,18379.077240896353
year_num,2025,18379.077240896353
