feature,grid_value,pred_mean
mileage_num,18290.0,30544.5
mileage_num,30000.0,30544.5
mileage_num,35125.0,30544.5
mileage_num,44839.0,10851.219632219632
mileage_num,79633.0,10851.219632219632
mileage_num,88133.0,10851.219632219632
mileage_num,89281.0,10851.219632219632
mileage_num,105189.0,10851.219632219632
mileage_num,108905.0,10851.219632219632
mileage_num,117810.0,10404.992359492358
mileage_num,120707.0,10404.992359492358
mileage_num,121347.0,10404.992359492358
mileage_num,123296.0,10404.992359492358
mileage_num,124781.0,10404.992359492358
mileage_num,127000.0,10404.992359492358
mileage_num,130000.0,10404.992359492358
mileage_num,133500.0,8451.160108410108
mileage_num,135000.0,7836.6873811373825
mileage_num,136978.0,7836.6873811373825
mileage_num,138876.0,7836.6873811373825
mileage_num,140000.0,7836.6873811373825
mileage_num,143220.0,7836.6873811373825
mileage_num,150000.0,7836.6873811373825
mileage_num,155000.0,9395.102765752767
mileage_num,158000.0,9395.102765752767
mileage_num,165000.0,9395.102765752767
mileage_num,167781.0,9395.102765752767
mileage_num,170000.0,9395.102765752767
mileage_num,171000.0,9395.102765752767
mileage_num,200489.0,9395.102765752767
mileage_num,212700.0,9395.102765752767
mileage_num,264719.0,9395.102765752767
mileage_num,312000.0,9395.102765752767
