feature,grid_value,pred_mean
year_num,1958,6444.3086766175
year_num,1967,6444.3086766175
year_num,1976,6444.3086766175
year_num,1995,6444.3086766175
year_num,2001,6444.3086766175
year_num,2002,6444.3086766175
year_num,2004,6444.3086766175
year_num,2006,8177.962560478738
year_num,2007,8177.962560478738
year_num,2008,8177.962560478738
year_num,2009,8177.962560478738
year_num,2013,7532.168442831678
year_num,2015,13499.942238125197
year_num,2016,13499.942238125197
year_num,2017,13499.942238125197
year_num,2018,13499.942238125197
year_num,2019,13499.942238125197
year_num,2020,13499.942238125197
year_num,2022,13499.942238125197
