feature,grid_value,pred_mean
mileage_num,30000.0,16641.088999236057
mileage_num,35125.0,16641.088999236057
mileage_num,40000.0,16641.088999236057
mileage_num,44839.0,16641.088999236057
mileage_num,48019.0,16641.088999236057
mileage_num,71241.0,11389.458651642475
mileage_num,78600.0,11389.458651642475
mileage_num,79633.0,11389.458651642475
mileage_num,79700.0,11389.458651642475
mileage_num,100000.0,11389.458651642475
mileage_num,101615.0,11389.458651642475
mileage_num,106743.0,11389.458651642475
mileage_num,115508.0,10797.370573630522
mileage_num,117258.0,10797.370573630522
mileage_num,130000.0,7348.545978617692
mileage_num,133500.0,7348.545978617692
mileage_num,134000.0,7348.545978617692
mileage_num,139096.0,7348.545978617692
mileage_num,142654.0,7348.545978617692
mileage_num,149974.0,7348.545978617692
mileage_num,150000.0,7348.545978617692
mileage_num,154000.0,7204.871770472896
mileage_num,164000.0,7204.871770472896
mileage_num,165000.0,7204.871770472896
mileage_num,167781.0,7204.871770472896
mileage_num,170484.0,7204.871770472896
mileage_num,171000.0,7204.871770472896
mileage_num,173000.0,7204.871770472896
mileage_num,175019.0,7204.871770472896
mileage_num,181000.0,7204.871770472896
mileage_num,181790.0,7204.871770472896
mileage_num,188000.0,7204.871770472896
mileage_num,200000.0,7204.871770472896
mileage_num,246000.0,7204.871770472896
