feature,grid_value,pred_mean
make,Audi,9935.303425899361
make,BMW,9935.303425899361
make,Chevrolet,9935.303425899361
make,Chevy,9935.303425899361
make,Dodge,9935.303425899361
make,Ford,9935.303425899361
make,GMC,9935.303425899361
make,HONDA,9935.303425899361
make,INFINITI,9935.303425899361
make,Jeep,9935.303425899361
make,Land Rover,9935.303425899361
make,MAZDA,9935.303425899361
make,Mercedes-Benz,9935.303425899361
make,Nissan,9935.303425899361
make,Porsche,9935.303425899361
make,Ram,9935.303425899361
make,Saturn,9935.303425899361
make,Subaru,9935.303425899361
make,Suzuki,9935.303425899361
make,TOYOTA,9935.303425899361
make,Toyota,9935.303425899361
make,acura,9935.303425899361
make,chevrolet,9935.303425899361
make,ford,9935.303425899361
make,nissan,9935.303425899361
make,subaru,9935.303425899361
