feature,grid_value,pred_mean
make,BMW,14050.595744206774
make,Buick,14050.595744206774
make,Chevrolet,14050.595744206774
make,Ford,14050.595744206774
make,GMC,14050.595744206774
make,HONDA,14050.595744206774
make,Honda,14050.595744206774
make,Hyundai,14050.595744206774
make,Jaguar,14050.595744206774
make,Jeep,14050.595744206774
make,Land Rover,14050.595744206774
make,Mazda,14050.595744206774
make,Ram,14050.595744206774
make,Subaru,14050.595744206774
make,VW,14050.595744206774
make,Volkswagen,14050.595744206774
make,audi,14050.595744206774
make,dodge,14050.595744206774
make,ford,14050.595744206774
make,honda,14050.595744206774
make,nissan,14050.595744206774
make,subaru,14050.595744206774
make,tesla,14050.595744206774
make,toyota,14050.595744206774
