feature,grid_value,pred_mean
year_num,1956,11924.490106951871
year_num,1967,11924.490106951871
year_num,1992,11924.490106951871
year_num,1999,11924.490106951871
year_num,2003,11924.490106951871
year_num,2004,11924.490106951871
year_num,2008,11924.490106951871
year_num,2009,11924.490106951871
year_num,2010,12353.2935828877
year_num,2011,12353.2935828877
year_num,2012,12353.2935828877
year_num,2013,12353.2935828877
year_num,2014,12353.2935828877
year_num,2016,15095.128074866308
year_num,2017,15095.128074866308
year_num,2018,15095.128074866308
year_num,2020,15095.128074866308
year_num,2021,15095.128074866308
year_num,2023,18882.612867647058
year_num,2025,18882.612867647058
