feature,grid_value,pred_mean
year_num,1988,9816.86324854266
year_num,1992,9816.86324854266
year_num,1994,9816.86324854266
year_num,1997,9816.86324854266
year_num,1999,9816.86324854266
year_num,2002,9816.86324854266
year_num,2003,9816.86324854266
year_num,2006,9816.86324854266
year_num,2007,9816.86324854266
year_num,2008,9816.86324854266
year_num,2009,9816.86324854266
year_num,2010,9816.86324854266
year_num,2012,9816.86324854266
year_num,2013,9816.86324854266
year_num,2014,13126.78808038808
year_num,2015,13126.78808038808
year_num,2016,13126.78808038808
year_num,2019,13126.78808038808
year_num,2020,19353.068468468464
year_num,2021,19353.068468468464
year_num,2022,19353.068468468464
year_num,2024,27078.61981981982
