feature,grid_value,pred_mean
make,AMC,13647.16643678902
make,Audi,13647.16643678902
make,BMW,13647.16643678902
make,Chevrolet,13647.16643678902
make,Chevy,13647.16643678902
make,Dodge,13647.16643678902
make,Ford,13647.16643678902
make,Freightliner,13647.16643678902
make,HONDA,13647.16643678902
make,Hyundai,13647.16643678902
make,Land Rover,13647.16643678902
make,Nissan,13647.16643678902
make,Saturn,13647.16643678902
make,Subaru,13647.16643678902
make,Volvo,13647.16643678902
make,chevrolet,13647.16643678902
make,ford,13647.16643678902
make,mercury,13647.16643678902
make,subaru,13647.16643678902
