feature,grid_value,pred_mean
year_num,1931,9861.31223054232
year_num,1941,9861.31223054232
year_num,1951,9861.31223054232
year_num,1956,9861.31223054232
year_num,1963,9861.31223054232
year_num,1964,9861.31223054232
year_num,1965,9861.31223054232
year_num,1966,9861.31223054232
year_num,1967,9861.31223054232
year_num,1977,9861.31223054232
year_num,1988,9861.31223054232
year_num,1995,9861.31223054232
year_num,1997,9861.31223054232
year_num,1998,9861.31223054232
year_num,1999,9861.31223054232
year_num,2001,9861.31223054232
year_num,2002,9861.31223054232
year_num,2004,9861.31223054232
year_num,2005,9861.31223054232
year_num,2006,9861.31223054232
year_num,2007,9861.31223054232
year_num,2008,9861.31223054232
year_num,2009,9861.31223054232
year_num,2010,9861.31223054232
year_num,2011,9861.31223054232
year_num,2012,9861.31223054232
year_num,2013,9861.31223054232
year_num,2014,10885.954118447924
year_num,2015,10885.954118447924
year_num,2016,10885.954118447924
year_num,2017,10885.954118447924
year_num,2018,10885.954118447924
year_num,2019,10885.954118447924
year_num,2020,10885.954118447924
year_num,2022,10885.954118447924
year_num,2023,10885.954118447924
year_num,2024,10885.954118447924
year_num,2026,10885.954118447924
