feature,grid_value,pred_mean
mileage_num,173,49262.399999999994
mileage_num,1250,49262.399999999994
mileage_num,7142,49262.399999999994
mileage_num,11506,49262.399999999994
mileage_num,19604,49262.399999999994
mileage_num,26186,11911.143697478992
mileage_num,27514,11911.143697478992
mileage_num,38565,11911.143697478992
mileage_num,39853,11911.143697478992
mileage_num,40000,11911.143697478992
mileage_num,42250,11911.143697478992
mileage_num,42984,11911.143697478992
mileage_num,51000,11911.143697478992
mileage_num,85972,11911.143697478992
mileage_num,95682,13530.629411764703
mileage_num,106000,13530.629411764703
mileage_num,120000,10725.717278065073
mileage_num,122000,10725.717278065073
mileage_num,124824,10725.717278065073
mileage_num,126000,10725.717278065073
mileage_num,127030,10725.717278065073
mileage_num,130579,10725.717278065073
mileage_num,138000,10725.717278065073
mileage_num,150000,10725.717278065073
mileage_num,151000,10553.447387955182
mileage_num,155000,10553.447387955182
mileage_num,167781,10553.447387955182
mileage_num,170484,10553.447387955182
mileage_num,174000,10553.447387955182
mileage_num,188000,10553.447387955182
mileage_num,198000,10553.447387955182
mileage_num,211000,10553.447387955182
mileage_num,254750,10553.447387955182
mileage_num,270000,10553.447387955182
