feature,grid_value,pred_mean
make,Audi,11451.300997803264
make,Chevrolet,11451.300997803264
make,Chevy,11451.300997803264
make,Dodge,11451.300997803264
make,FORD,11451.300997803264
make,Ford,11451.300997803264
make,Honda,11451.300997803264
make,Hyundai,11451.300997803264
make,Jaguar,11451.300997803264
make,Jeep,11451.300997803264
make,Mercedes-Benz,11451.300997803264
make,Porsche,11451.300997803264
make,RAM,11451.300997803264
make,Saturn,11451.300997803264
make,Toyota,11451.300997803264
make,Volkswagen,11451.300997803264
make,Volvo,11451.300997803264
make,acura,11451.300997803264
make,chevrolet,11451.300997803264
make,chevy,11451.300997803264
make,ford,11451.300997803264
make,subaru,11451.300997803264
make,toyota,11451.300997803264
make,volkswagen,11451.300997803264
