feature,grid_value,pred_mean
year_num,1958,9083.621329908481
year_num,1966,9083.621329908481
year_num,1976,9083.621329908481
year_num,1992,9083.621329908481
year_num,2000,9083.621329908481
year_num,2001,9083.621329908481
year_num,2002,9083.621329908481
year_num,2003,9083.621329908481
year_num,2006,10127.374189132668
year_num,2007,10127.374189132668
year_num,2008,10127.374189132668
year_num,2009,10127.374189132668
year_num,2010,10127.374189132668
year_num,2011,10127.374189132668
year_num,2012,10127.374189132668
year_num,2013,10127.374189132668
year_num,2015,15518.288388082508
year_num,2016,15518.288388082508
year_num,2017,16580.430099312453
year_num,2018,16580.430099312453
year_num,2019,16580.430099312453
year_num,2022,16580.430099312453
