feature,grid_value,pred_mean
make,Buick,12028.326990853757
make,Chevrolet,12028.326990853757
make,Ford,12028.326990853757
make,GMC,12028.326990853757
make,HONDA,12028.326990853757
make,Honda,12028.326990853757
make,Hyundai,12028.326990853757
make,Jeep,12028.326990853757
make,Land Rover,12028.326990853757
make,Lexus,12028.326990853757
make,Mazda,12028.326990853757
make,Mercedes-Benz,12028.326990853757
make,Nissan,12028.326990853757
make,Subaru,12028.326990853757
make,Tesla,12028.326990853757
make,Toyota,12028.326990853757
make,alfa romeo,12028.326990853757
make,chevy,12028.326990853757
make,ford,12028.326990853757
make,hyundai,12028.326990853757
