feature,grid_value,pred_mean
make,ACURA,8859.14381530124
make,Audi,8859.14381530124
make,BMW,8859.14381530124
make,CHEVROLET,8859.14381530124
make,Cadillac,8859.14381530124
make,Chevrolet,8859.14381530124
make,Chevy,8859.14381530124
make,Dodge,8859.14381530124
make,Ford,8859.14381530124
make,GMC,8859.14381530124
make,Honda,8859.14381530124
make,Hyundai,8859.14381530124
make,Jaguar,8859.14381530124
make,Jeep,8859.14381530124
make,Kia,8859.14381530124
make,Lexus,8859.14381530124
make,Ram,8859.14381530124
make,Subaru,8859.14381530124
make,Toyota,8859.14381530124
make,chevrolet,8859.14381530124
make,ford,8859.14381530124
make,nissan,8859.14381530124
make,tesla,8859.14381530124
