feature,grid_value,pred_mean
year_num,1965,8843.934444444445
year_num,1977,8843.934444444445
year_num,1999,8843.934444444445
year_num,2002,8843.934444444445
year_num,2006,11073.284444444444
year_num,2008,11073.284444444444
year_num,2009,11458.664444444445
year_num,2011,11458.664444444445
year_num,2012,13870.19154040404
year_num,2013,13870.19154040404
year_num,2014,13870.19154040404
year_num,2015,13870.19154040404
year_num,2016,13870.19154040404
year_num,2017,13870.19154040404
year_num,2018,13870.19154040404
year_num,2019,13870.19154040404
year_num,2023,13870.19154040404
