feature,grid_value,pred_mean
year_num,1965,26345.454545454548
year_num,1978,26345.454545454548
year_num,1988,26345.454545454548
year_num,1993,26345.454545454548
year_num,2002,5777.102350427351
year_num,2003,5777.102350427351
year_num,2006,5777.102350427351
year_num,2007,6680.147222222222
year_num,2008,6680.147222222222
year_num,2009,6680.147222222222
year_num,2011,6680.147222222222
year_num,2013,10261.121759259262
year_num,2014,10261.121759259262
year_num,2015,9073.874735449737
year_num,2016,9073.874735449737
year_num,2017,12249.530158730156
year_num,2018,12249.530158730156
year_num,2019,13852.994444444445
year_num,2023,13852.994444444445
