feature,grid_value,pred_mean
year_num,1940,8244.28841628959
year_num,1956,8244.28841628959
year_num,1963,8244.28841628959
year_num,1977,8244.28841628959
year_num,1985,8244.28841628959
year_num,1993,8244.28841628959
year_num,1995,8244.28841628959
year_num,1997,8244.28841628959
year_num,1999,8244.28841628959
year_num,2002,8244.28841628959
year_num,2006,9747.5041025641
year_num,2007,9747.5041025641
year_num,2009,8988.610769230767
year_num,2010,8988.610769230767
year_num,2011,8988.610769230767
year_num,2012,10816.912222222221
year_num,2014,10816.912222222221
year_num,2015,10816.912222222221
year_num,2016,10816.912222222221
year_num,2017,10816.912222222221
year_num,2018,18233.873333333333
year_num,2019,18233.873333333333
