feature,grid_value,pred_mean
mileage_num,1250.0,36278.1
mileage_num,10600.0,36278.1
mileage_num,40000.0,10418.23141025641
mileage_num,52000.0,10418.23141025641
mileage_num,57290.0,10418.23141025641
mileage_num,59000.0,10418.23141025641
mileage_num,64877.0,10418.23141025641
mileage_num,78000.0,10418.23141025641
mileage_num,90000.0,10418.23141025641
mileage_num,102738.0,10418.23141025641
mileage_num,114950.0,10499.23141025641
mileage_num,115000.0,10499.23141025641
mileage_num,118290.0,10499.23141025641
mileage_num,118800.0,10499.23141025641
mileage_num,123897.0,10499.23141025641
mileage_num,127030.0,10499.23141025641
mileage_num,130790.0,7559.349509803922
mileage_num,132109.0,7559.349509803922
mileage_num,140000.0,7559.349509803922
mileage_num,143504.0,7559.349509803922
mileage_num,143686.0,7559.349509803922
mileage_num,150000.0,7814.766176470588
mileage_num,154000.0,7814.766176470588
mileage_num,173000.0,7814.766176470588
mileage_num,188000.0,7814.766176470588
mileage_num,188779.0,7814.766176470588
mileage_num,230000.0,7814.766176470588
mileage_num,233485.0,7814.766176470588
mileage_num,240000.0,7814.766176470588
