feature,grid_value,pred_mean
mileage_num,32078,15524.104700253307
mileage_num,33282,15524.104700253307
mileage_num,48510,15524.104700253307
mileage_num,51345,15524.104700253307
mileage_num,60999,15524.104700253307
mileage_num,73100,15524.104700253307
mileage_num,77916,15524.104700253307
mileage_num,87572,12070.168730650154
mileage_num,88133,12070.168730650154
mileage_num,95682,12070.168730650154
mileage_num,99000,12070.168730650154
mileage_num,101615,10138.971898070968
mileage_num,106000,10138.971898070968
mileage_num,109000,10138.971898070968
mileage_num,113437,10138.971898070968
mileage_num,114000,10138.971898070968
mileage_num,114115,10138.971898070968
mileage_num,123000,10138.971898070968
mileage_num,129400,9510.180042867349
mileage_num,134000,9510.180042867349
mileage_num,138892,9510.180042867349
mileage_num,146000,6318.447669977082
mileage_num,150000,6318.447669977082
mileage_num,158594,6318.447669977082
mileage_num,161000,6318.447669977082
mileage_num,165000,6318.447669977082
mileage_num,167781,6318.447669977082
mileage_num,180000,6318.447669977082
mileage_num,194000,6318.447669977082
mileage_num,205000,6318.447669977082
mileage_num,264719,6318.447669977082
