feature,grid_value,pred_mean
make,Audi,9934.790322938155
make,BMW,9934.790322938155
make,Chevrolet,9934.790322938155
make,Chrysler,9934.790322938155
make,Dodge,9934.790322938155
make,Ford,9934.790322938155
make,HONDA,9934.790322938155
make,Hyundai,9934.790322938155
make,Jeep,9934.790322938155
make,Land Rover,9934.790322938155
make,Nissan,9934.790322938155
make,Subaru,9934.790322938155
make,TOYOTA,9934.790322938155
make,Toyota,9934.790322938155
make,audi,9934.790322938155
make,dodge,9934.790322938155
make,honda,9934.790322938155
