feature,grid_value,pred_mean
mileage_num,25,15921.40757575758
mileage_num,10862,15921.40757575758
mileage_num,20228,15921.40757575758
mileage_num,56000,15921.40757575758
mileage_num,67592,15921.40757575758
mileage_num,73327,15921.40757575758
mileage_num,74648,15921.40757575758
mileage_num,105189,12194.85
mileage_num,113000,12833.971212121212
mileage_num,113437,12833.971212121212
mileage_num,114950,12833.971212121212
mileage_num,115508,12833.971212121212
mileage_num,117112,12833.971212121212
mileage_num,119925,12833.971212121212
mileage_num,120000,12833.971212121212
mileage_num,121230,12833.971212121212
mileage_num,124781,13987.929999999997
mileage_num,125150,13987.929999999997
mileage_num,138892,10010.073333333334
mileage_num,140000,10010.073333333334
mileage_num,142912,10010.073333333334
mileage_num,150000,10010.073333333334
mileage_num,151234,10010.073333333334
mileage_num,164000,10010.073333333334
mileage_num,167173,10806.132156862745
mileage_num,180000,10806.132156862745
mileage_num,212700,10806.132156862745
