feature,grid_value,pred_mean
year_num,1951,13151.320433436533
year_num,1965,13151.320433436533
year_num,1969,13151.320433436533
year_num,1996,13151.320433436533
year_num,1999,13151.320433436533
year_num,2001,13151.320433436533
year_num,2002,10003.960704929745
year_num,2003,10003.960704929745
year_num,2008,10003.960704929745
year_num,2009,10547.92688735413
year_num,2010,10547.92688735413
year_num,2012,10547.92688735413
year_num,2014,12758.675063326766
year_num,2015,12758.675063326766
year_num,2016,15744.91124871001
year_num,2018,15744.91124871001
year_num,2019,15744.91124871001
year_num,2020,15744.91124871001
year_num,2026,15744.91124871001
