feature,grid_value,pred_mean
make,Audi,11254.859406039437
make,BMW,11254.859406039437
make,Chevrolet,11254.859406039437
make,Chevy,11254.859406039437
make,Chrysler,11254.859406039437
make,Dodge,11254.859406039437
make,Ford,11254.859406039437
make,GMC,11254.859406039437
make,Honda,11254.859406039437
make,Hyundai,11254.859406039437
make,INFINITI,11254.859406039437
make,Mitsubishi,11254.859406039437
make,Nissan,11254.859406039437
make,Subaru,11254.859406039437
make,Toyota,11254.859406039437
make,Volkswagen,11254.859406039437
make,ford,11254.859406039437
make,honda,11254.859406039437
make,jeep,11254.859406039437
