feature,grid_value,pred_mean
make,BMW,14104.776435665175
make,Buick,14104.776435665175
make,Chevrolet,14104.776435665175
make,Chrysler,14104.776435665175
make,Dodge,14104.776435665175
make,Ford,14104.776435665175
make,GMC,14104.776435665175
make,HONDA,14104.776435665175
make,Honda,14104.776435665175
make,Hyundai,14104.776435665175
make,Jaguar,14104.776435665175
make,Jeep,14104.776435665175
make,Kia,14104.776435665175
make,Lincoln,14104.776435665175
make,MAZDA,14104.776435665175
make,Mazda,14104.776435665175
make,Toyota,14104.776435665175
make,audi,14104.776435665175
make,chevy,14104.776435665175
make,gmc,14104.776435665175
make,kia,14104.776435665175
make,subaru,14104.776435665175
make,toyota,14104.776435665175
