feature,grid_value,pred_mean
make,AMC,16779.41178026611
make,Audi,16779.41178026611
make,BMW,16779.41178026611
make,Cadillac,16779.41178026611
make,Chevrolet,16779.41178026611
make,Chrysler,16779.41178026611
make,Dodge,16779.41178026611
make,GMC,16779.41178026611
make,Honda,16779.41178026611
make,Hyundi,16779.41178026611
make,Jeep,16779.41178026611
make,Lincoln,16779.41178026611
make,Mercedes,16779.41178026611
make,Mercedes-Benz,16779.41178026611
make,Nissan,16779.41178026611
make,Ram,16779.41178026611
make,Scion,16779.41178026611
make,Subaru,16779.41178026611
make,Toyota,16779.41178026611
make,chevy,16779.41178026611
make,ford,16779.41178026611
make,honda,16779.41178026611
make,hyundai,16779.41178026611
make,toyota,16779.41178026611
