feature,grid_value,pred_mean
year_num,1965,49000.0
year_num,1966,49000.0
year_num,1999,9292.561983471074
year_num,2000,9292.561983471074
year_num,2001,9292.561983471074
year_num,2006,9292.561983471074
year_num,2009,9292.561983471074
year_num,2010,9880.972727272727
year_num,2011,10708.090082644627
year_num,2012,10708.090082644627
year_num,2013,10708.090082644627
year_num,2014,13836.374034521628
year_num,2015,13836.374034521628
year_num,2016,13836.374034521628
year_num,2018,13836.374034521628
year_num,2019,13836.374034521628
year_num,2026,13836.374034521628
