feature,grid_value,pred_mean
mileage_num,1250,61829.5
mileage_num,16302,61829.5
mileage_num,20000,61829.5
mileage_num,29394,13385.196875
mileage_num,42794,13385.196875
mileage_num,56000,13385.196875
mileage_num,57290,13385.196875
mileage_num,69541,13385.196875
mileage_num,85972,13385.196875
mileage_num,86540,13385.196875
mileage_num,90000,13385.196875
mileage_num,114000,11200.523579545454
mileage_num,114950,11200.523579545454
mileage_num,115000,11200.523579545454
mileage_num,121230,12380.086079545456
mileage_num,125150,12380.086079545456
mileage_num,132799,12380.086079545456
mileage_num,141400,10660.535416666666
mileage_num,143686,10660.535416666666
mileage_num,145000,10660.535416666666
mileage_num,145814,10660.535416666666
mileage_num,150000,8861.096354166666
mileage_num,151000,8861.096354166666
mileage_num,154000,8861.096354166666
mileage_num,160000,8861.096354166666
mileage_num,162000,8861.096354166666
mileage_num,165000,8861.096354166666
mileage_num,173000,8861.096354166666
mileage_num,179000,8861.096354166666
mileage_num,180000,8861.096354166666
mileage_num,180988,8861.096354166666
mileage_num,199000,8861.096354166666
