feature,grid_value,pred_mean
mileage_num,10600,32854.364304267154
mileage_num,17174,32854.364304267154
mileage_num,20000,32854.364304267154
mileage_num,32819,32854.364304267154
mileage_num,33152,32854.364304267154
mileage_num,36995,32854.364304267154
mileage_num,56027,32854.364304267154
mileage_num,58751,32854.364304267154
mileage_num,66365,13721.679220779222
mileage_num,69541,13721.679220779222
mileage_num,79780,13721.679220779222
mileage_num,81652,13721.679220779222
mileage_num,87000,11474.280952380952
mileage_num,88133,11474.280952380952
mileage_num,90000,11474.280952380952
mileage_num,90285,11474.280952380952
mileage_num,92276,11474.280952380952
mileage_num,102000,11474.280952380952
mileage_num,109000,11474.280952380952
mileage_num,110109,10264.615646258502
mileage_num,116000,10264.615646258502
mileage_num,123000,10264.615646258502
mileage_num,123897,10264.615646258502
mileage_num,131986,10264.615646258502
mileage_num,138271,9335.41626984127
mileage_num,138985,9335.41626984127
mileage_num,139000,9335.41626984127
mileage_num,140000,9335.41626984127
mileage_num,144000,9335.41626984127
mileage_num,145814,9335.41626984127
mileage_num,157287,10381.46484126984
mileage_num,163000,10381.46484126984
mileage_num,189300,10381.46484126984
mileage_num,226000,10381.46484126984
mileage_num,250000,10381.46484126984
