feature,grid_value,pred_mean
make,Audi,10606.013981284823
make,BMW,10606.013981284823
make,CHEVROLET,10606.013981284823
make,Cadillac,10606.013981284823
make,Chevrolet,10606.013981284823
make,Dodge,10606.013981284823
make,Ford,10606.013981284823
make,Honda,10606.013981284823
make,Hyundai,10606.013981284823
make,Infiniti,10606.013981284823
make,Lexus,10606.013981284823
make,Mini,10606.013981284823
make,Nissan,10606.013981284823
make,RAM,10606.013981284823
make,SUBARU,10606.013981284823
make,Saturn,10606.013981284823
make,Subaru,10606.013981284823
make,chrysler,10606.013981284823
make,ford,10606.013981284823
make,honda,10606.013981284823
make,hyundai,10606.013981284823
make,infinity,10606.013981284823
make,subaru,10606.013981284823
make,toyota,10606.013981284823
