feature,grid_value,pred_mean
make,Audi,15322.682297339989
make,BMW,15322.682297339989
make,Chevrolet,15322.682297339989
make,Chevy,15322.682297339989
make,Dodge,15322.682297339989
make,FORD,15322.682297339989
make,Ford,15322.682297339989
make,HONDA,15322.682297339989
make,Honda,15322.682297339989
make,Hyundai,15322.682297339989
make,Jaguar,15322.682297339989
make,Kia,15322.682297339989
make,Mercedes,15322.682297339989
make,Mercedes-Benz,15322.682297339989
make,Nissan,15322.682297339989
make,Subaru,15322.682297339989
make,TOYOTA,15322.682297339989
make,Tesla,15322.682297339989
make,acura,15322.682297339989
make,chevrolet,15322.682297339989
make,chevy,15322.682297339989
make,honda,15322.682297339989
make,volvo,15322.682297339989
