feature,grid_value,pred_mean
year_num,1985,12723.41714285714
year_num,1995,12723.41714285714
year_num,1997,12723.41714285714
year_num,1999,12723.41714285714
year_num,2000,12723.41714285714
year_num,2002,12723.41714285714
year_num,2004,12723.41714285714
year_num,2006,14403.117527010803
year_num,2008,14403.117527010803
year_num,2009,14403.117527010803
year_num,2011,14403.117527010803
year_num,2013,14403.117527010803
year_num,2014,17876.280362671387
year_num,2015,17876.280362671387
year_num,2018,17876.280362671387
year_num,2019,17876.280362671387
year_num,2020,17876.280362671387
year_num,2021,17876.280362671387
