feature,grid_value,pred_mean
make,BMW,13739.953147298887
make,Chevrolet,13739.953147298887
make,Chevy,13739.953147298887
make,GMC,13739.953147298887
make,Honda,13739.953147298887
make,Jeep,13739.953147298887
make,Mercedes,13739.953147298887
make,Mercedes-Benz,13739.953147298887
make,Nissan,13739.953147298887
make,RAM,13739.953147298887
make,SUBARU,13739.953147298887
make,Subaru,13739.953147298887
make,TOYOTA,13739.953147298887
make,Toyota,13739.953147298887
make,Volvo,13739.953147298887
make,acura,13739.953147298887
make,chevrolet,13739.953147298887
make,chevy,13739.953147298887
make,ford,13739.953147298887
make,honda,13739.953147298887
make,nissan,13739.953147298887
make,volkswagen,13739.953147298887
