feature,grid_value,pred_mean
mileage_num,20000.0,60971.25
mileage_num,30000.0,60971.25
mileage_num,33000.0,60971.25
mileage_num,56588.0,14524.454545454544
mileage_num,60000.0,14524.454545454544
mileage_num,80000.0,14524.454545454544
mileage_num,90000.0,13556.804278074866
mileage_num,92000.0,13556.804278074866
mileage_num,100000.0,13556.804278074866
mileage_num,100300.0,13556.804278074866
mileage_num,110109.0,10466.077634476249
mileage_num,114950.0,10466.077634476249
mileage_num,117810.0,10466.077634476249
mileage_num,119925.0,10466.077634476249
mileage_num,123897.0,10466.077634476249
mileage_num,126000.0,10466.077634476249
mileage_num,127000.0,10466.077634476249
mileage_num,130000.0,10466.077634476249
mileage_num,134000.0,10466.077634476249
mileage_num,135000.0,10466.077634476249
mileage_num,136320.0,10466.077634476249
mileage_num,141231.0,10466.077634476249
mileage_num,150000.0,7758.932911568792
mileage_num,153518.0,7758.932911568792
mileage_num,158000.0,7758.932911568792
mileage_num,162000.0,7758.932911568792
mileage_num,164000.0,7758.932911568792
mileage_num,167781.0,7758.932911568792
mileage_num,180000.0,7758.932911568792
mileage_num,188000.0,7758.932911568792
mileage_num,201000.0,7758.932911568792
mileage_num,204000.0,7758.932911568792
mileage_num,1234567.0,7758.932911568792
