feature,grid_value,pred_mean
year_num,1983,11518.968663494808
year_num,1990,11518.968663494808
year_num,1997,11518.968663494808
year_num,2001,11518.968663494808
year_num,2002,11518.968663494808
year_num,2003,11518.968663494808
year_num,2007,11518.968663494808
year_num,2010,11677.951016435985
year_num,2011,11677.951016435985
year_num,2012,11677.951016435985
year_num,2013,11677.951016435985
year_num,2014,11677.951016435985
year_num,2015,15992.461129679146
year_num,2016,15992.461129679146
year_num,2017,18065.330255190314
year_num,2019,18065.330255190314
year_num,2020,18065.330255190314
year_num,2021,18065.330255190314
