feature,grid_value,pred_mean
year_num,1969,9713.140659041392
year_num,1999,9713.140659041392
year_num,2002,9713.140659041392
year_num,2008,9713.140659041392
year_num,2009,9713.140659041392
year_num,2010,9713.140659041392
year_num,2012,10746.594907407407
year_num,2013,10746.594907407407
year_num,2014,10746.594907407407
year_num,2015,10746.594907407407
year_num,2016,10746.594907407407
year_num,2017,18164.24730392157
year_num,2018,18164.24730392157
year_num,2019,18164.24730392157
year_num,2021,19585.53202614379
year_num,2023,19585.53202614379
year_num,2024,19585.53202614379
year_num,2025,19585.53202614379
