feature,grid_value,pred_mean
mileage_num,13586,17518.599999999995
mileage_num,15753,17518.599999999995
mileage_num,31780,17518.599999999995
mileage_num,35912,23945.034722222223
mileage_num,37851,23945.034722222223
mileage_num,42250,23945.034722222223
mileage_num,59525,23945.034722222223
mileage_num,60000,23945.034722222223
mileage_num,81652,10601.209150326797
mileage_num,84000,10601.209150326797
mileage_num,87000,10601.209150326797
mileage_num,88008,10601.209150326797
mileage_num,89281,10601.209150326797
mileage_num,97000,9103.79248366013
mileage_num,109000,9103.79248366013
mileage_num,119911,12513.45359477124
mileage_num,123272,12513.45359477124
mileage_num,126000,12513.45359477124
mileage_num,127030,12513.45359477124
mileage_num,130790,10325.95359477124
mileage_num,145000,10325.95359477124
mileage_num,146000,10325.95359477124
mileage_num,150000,8527.232298474944
mileage_num,155000,8527.232298474944
mileage_num,163430,8527.232298474944
mileage_num,167845,8527.232298474944
mileage_num,168321,8527.232298474944
mileage_num,170484,7685.427015250545
mileage_num,180000,7685.427015250545
mileage_num,191959,7685.427015250545
mileage_num,194000,7685.427015250545
mileage_num,196800,7685.427015250545
mileage_num,205500,7685.427015250545
