feature,grid_value,pred_mean
make,Audi,12355.612884037882
make,BMW,12355.612884037882
make,Chevrolet,12355.612884037882
make,Chrysler,12355.612884037882
make,Dodge,12355.612884037882
make,Ford,12355.612884037882
make,GMC,12355.612884037882
make,Hyundai,12355.612884037882
make,Infiniti,12355.612884037882
make,Jaguar,12355.612884037882
make,Jeep,12355.612884037882
make,Nissan,12355.612884037882
make,Pontiac,12355.612884037882
make,Suzuki,12355.612884037882
make,Tesla,12355.612884037882
make,Toyota,12355.612884037882
make,Volvo,12355.612884037882
make,chevrolet,12355.612884037882
make,honda,12355.612884037882
make,subaru,12355.612884037882
make,toyota,12355.612884037882
make,vw,12355.612884037882
