feature,grid_value,pred_mean
year_num,1977,11081.092982731554
year_num,1988,11081.092982731554
year_num,2001,11081.092982731554
year_num,2002,11081.092982731554
year_num,2003,11081.092982731554
year_num,2004,11081.092982731554
year_num,2006,11081.092982731554
year_num,2008,11081.092982731554
year_num,2009,11081.092982731554
year_num,2011,12421.205873015871
year_num,2012,12421.205873015871
year_num,2013,12421.205873015871
year_num,2014,12421.205873015871
year_num,2015,12421.205873015871
year_num,2016,12421.205873015871
year_num,2018,17290.321428571428
year_num,2019,17290.321428571428
year_num,2020,17290.321428571428
year_num,2023,17290.321428571428
year_num,2024,17290.321428571428
year_num,2026,17290.321428571428
