feature,grid_value,pred_mean
make,ACURA,12560.635412523983
make,Audi,12560.635412523983
make,BMW,12560.635412523983
make,CHEVROLET,12560.635412523983
make,CHRYSLER,12560.635412523983
make,Chevrolet,12560.635412523983
make,Chevy,12560.635412523983
make,Dodge,12560.635412523983
make,Ford,12560.635412523983
make,GMC,12560.635412523983
make,HONDA,12560.635412523983
make,Honda,12560.635412523983
make,Jeep,12560.635412523983
make,MGB,12560.635412523983
make,Mercedes-Benz,12560.635412523983
make,Nissan,12560.635412523983
make,Subaru,12560.635412523983
make,TOYOTA,12560.635412523983
make,Toyota,12560.635412523983
make,Volkswagen,12560.635412523983
make,chevrolet,12560.635412523983
make,dodge,12560.635412523983
make,ford,12560.635412523983
make,honda,12560.635412523983
make,mazda,12560.635412523983
make,mercedes-benz,12560.635412523983
make,subaru,12560.635412523983
make,toyota,12560.635412523983
