feature,grid_value,pred_mean
make,BMW,10490.809278524244
make,CHEVROLET,10490.809278524244
make,Cadillac,10490.809278524244
make,Chevrolet,10490.809278524244
make,Chevy,10490.809278524244
make,Dodge,10490.809278524244
make,GMC,10490.809278524244
make,HONDA,10490.809278524244
make,Honda,10490.809278524244
make,Hyundai,10490.809278524244
make,Jeep,10490.809278524244
make,Land Rover,10490.809278524244
make,Lexus,10490.809278524244
make,Mercedes-Benz,10490.809278524244
make,Subaru,10490.809278524244
make,Tesla,10490.809278524244
make,Toyota,10490.809278524244
make,Volkswagen,10490.809278524244
make,chevrolet,10490.809278524244
make,chevy,10490.809278524244
make,honda,10490.809278524244
make,hyundai,10490.809278524244
make,infinity,10490.809278524244
make,nissan,10490.809278524244
make,toyota,10490.809278524244
make,vw,10490.809278524244
