feature,grid_value,pred_mean
mileage_num,500.0,39660.82629870129
mileage_num,6793.0,39660.82629870129
mileage_num,14521.0,39660.82629870129
mileage_num,37237.0,39660.82629870129
mileage_num,40000.0,27581.33522727273
mileage_num,49900.0,27581.33522727273
mileage_num,57220.0,27581.33522727273
mileage_num,83873.0,9793.864595516568
mileage_num,88008.0,9793.864595516568
mileage_num,88133.0,9793.864595516568
mileage_num,91000.0,9793.864595516568
mileage_num,110000.0,9793.864595516568
mileage_num,112834.0,9793.864595516568
mileage_num,112932.0,9793.864595516568
mileage_num,119000.0,9793.864595516568
mileage_num,122750.0,9793.864595516568
mileage_num,123000.0,9793.864595516568
mileage_num,125000.0,9793.864595516568
mileage_num,130000.0,9793.864595516568
mileage_num,134534.0,9472.486354775829
mileage_num,135000.0,9472.486354775829
mileage_num,135100.0,9472.486354775829
mileage_num,138271.0,9472.486354775829
mileage_num,140000.0,8482.825462962961
mileage_num,142000.0,8482.825462962961
mileage_num,144186.0,8482.825462962961
mileage_num,145000.0,8482.825462962961
mileage_num,146000.0,8482.825462962961
mileage_num,154836.0,8482.825462962961
mileage_num,163430.0,8482.825462962961
mileage_num,167845.0,8482.825462962961
mileage_num,180000.0,6976.013624338623
mileage_num,196800.0,6976.013624338623
mileage_num,200000.0,6976.013624338623
mileage_num,219522.0,6976.013624338623
