feature,grid_value,pred_mean
make,Audi,14293.711979443557
make,CHEVROLET,14293.711979443557
make,Chevrolet,14293.711979443557
make,Dodge,14293.711979443557
make,Ford,14293.711979443557
make,GMC,14293.711979443557
make,HONDA,14293.711979443557
make,Honda,14293.711979443557
make,Hyundai,14293.711979443557
make,Jeep,14293.711979443557
make,KIA,14293.711979443557
make,Land Rover,14293.711979443557
make,MAZDA,14293.711979443557
make,Mercedes-Benz,14293.711979443557
make,Mini,14293.711979443557
make,Porsche,14293.711979443557
make,Subaru,14293.711979443557
make,TOYOTA,14293.711979443557
make,chevrolet,14293.711979443557
make,chevy,14293.711979443557
make,ford,14293.711979443557
make,mercedes-benz,14293.711979443557
make,subaru,14293.711979443557
make,tesla,14293.711979443557
make,volkswagen,14293.711979443557
