feature,grid_value,pred_mean
year_num,1979,11151.742521707227
year_num,1988,11151.742521707227
year_num,1997,11151.742521707227
year_num,2002,11151.742521707227
year_num,2005,11151.742521707227
year_num,2006,11151.742521707227
year_num,2007,11151.742521707227
year_num,2008,11838.724291712528
year_num,2010,11838.724291712528
year_num,2011,11838.724291712528
year_num,2012,11838.724291712528
year_num,2013,12205.711817700052
year_num,2014,12205.711817700052
year_num,2015,12205.711817700052
year_num,2016,14845.110810810813
year_num,2017,14845.110810810813
year_num,2018,14845.110810810813
year_num,2019,14845.110810810813
year_num,2020,14845.110810810813
year_num,2021,14845.110810810813
year_num,2022,14845.110810810813
year_num,2023,14845.110810810813
year_num,2024,14845.110810810813
