feature,grid_value,pred_mean
year_num,1931,4811.684297520662
year_num,1940,4811.684297520662
year_num,1950,4811.684297520662
year_num,1958,4811.684297520662
year_num,1966,4811.684297520662
year_num,1967,4811.684297520662
year_num,1976,4811.684297520662
year_num,1978,4811.684297520662
year_num,1985,4811.684297520662
year_num,1988,4811.684297520662
year_num,1992,4811.684297520662
year_num,1995,4811.684297520662
year_num,2000,4811.684297520662
year_num,2002,4811.684297520662
year_num,2004,4811.684297520662
year_num,2005,4811.684297520662
year_num,2006,4811.684297520662
year_num,2007,4811.684297520662
year_num,2008,4811.684297520662
year_num,2009,4811.684297520662
year_num,2010,4811.684297520662
year_num,2011,4811.684297520662
year_num,2012,4811.684297520662
year_num,2013,13089.943562418443
year_num,2014,13089.943562418443
year_num,2015,13089.943562418443
year_num,2016,13089.943562418443
year_num,2017,13089.943562418443
year_num,2018,13089.943562418443
year_num,2019,13089.943562418443
year_num,2020,13089.943562418443
year_num,2021,13089.943562418443
year_num,2023,13089.943562418443
year_num,2024,13089.943562418443
year_num,2025,13089.943562418443
