feature,grid_value,pred_mean
year_num,1964,10488.293827911219
year_num,1977,10488.293827911219
year_num,1988,10488.293827911219
year_num,1991,10488.293827911219
year_num,1994,10488.293827911219
year_num,1995,10488.293827911219
year_num,1998,10488.293827911219
year_num,1999,10488.293827911219
year_num,2000,10488.293827911219
year_num,2001,10488.293827911219
year_num,2002,10488.293827911219
year_num,2004,10488.293827911219
year_num,2005,10488.293827911219
year_num,2006,10488.293827911219
year_num,2007,10488.293827911219
year_num,2008,10488.293827911219
year_num,2009,10488.293827911219
year_num,2010,10488.293827911219
year_num,2011,10488.293827911219
year_num,2012,10488.293827911219
year_num,2013,10488.293827911219
year_num,2014,10488.293827911219
year_num,2015,10488.293827911219
year_num,2016,11833.693037397385
year_num,2017,11833.693037397385
year_num,2018,11833.693037397385
year_num,2019,11833.693037397385
year_num,2020,11833.693037397385
year_num,2023,11833.693037397385
year_num,2024,11833.693037397385
