feature,grid_value,pred_mean
year_num,1940,15452.69763975155
year_num,1951,15452.69763975155
year_num,1953,15452.69763975155
year_num,1966,15452.69763975155
year_num,1967,15452.69763975155
year_num,1987,15452.69763975155
year_num,1988,15452.69763975155
year_num,1993,15452.69763975155
year_num,1995,15452.69763975155
year_num,1997,15452.69763975155
year_num,1999,15452.69763975155
year_num,2000,15452.69763975155
year_num,2001,15452.69763975155
year_num,2002,15452.69763975155
year_num,2003,15452.69763975155
year_num,2004,15452.69763975155
year_num,2005,15452.69763975155
year_num,2006,15452.69763975155
year_num,2008,15452.69763975155
year_num,2009,15452.69763975155
year_num,2010,15452.69763975155
year_num,2011,15452.69763975155
year_num,2012,15452.69763975155
year_num,2013,15452.69763975155
year_num,2014,15452.69763975155
year_num,2015,15452.69763975155
year_num,2016,23440.32173913043
year_num,2017,23440.32173913043
year_num,2018,23440.32173913043
year_num,2019,23440.32173913043
year_num,2020,23440.32173913043
year_num,2022,23440.32173913043
year_num,2026,23440.32173913043
